1179,2015-11-16,10152,11,1,True
1379,2015-11-16,10152,11,2,False
1267,2015-11-16,10152,11,3,False
1330,2015-11-16,10152,11,3,False
1100,2015-11-16,10152,11,1,True
1119,2015-11-16,10152,11,1,True
1222,2015-11-16,10152,11,2,False
1229,2015-11-16,10152,11,2,False
1180,2015-11-16,10152,3,1,True
1315,2015-11-16,10152,3,1,True
1149,2015-11-16,10152,3,4,False
1195,2015-11-16,10152,3,2,False
1218,2015-11-16,10152,3,2,False
1405,2015-11-16,10152,3,3,False
1215,2015-11-16,10152,3,1,False
1192,2015-11-16,10152,3,1,True
1147,2015-11-16,10152,3,2,True
1437,2015-11-16,10152,3,3,False
1191,2015-11-16,10152,3,1,False
1410,2015-11-16,10152,3,3,False
1203,2015-11-16,10152,3,2,True
1370,2016-02-24,10847,9,2,False
1272,2016-02-24,10847,9,2,False
1140,2016-02-24,10847,9,2,True
1311,2016-02-24,10847,9,3,False
1112,2016-02-24,10847,9,1,True
1320,2016-02-24,10847,9,3,False
1211,2016-02-24,10847,9,1,True
1503,2016-02-24,10847,9,1,False
1109,2016-02-24,10847,9,1,True
1292,2016-02-24,10847,9,2,False
1194,2016-02-24,10847,9,4,False
1403,2016-02-24,10847,9,2,False
1190,2016-02-24,10847,9,1,True
1254,2016-02-24,10847,23,1,True
1165,2016-02-24,10847,23,1,True
1206,2016-02-24,10847,23,2,False
1345,2016-02-24,10847,23,3,False
1175,2016-02-24,10847,23,3,False
1420,2016-02-24,10847,23,2,False
1470,2016-02-24,10847,23,1,True
1293,2016-02-24,10847,23,4,False
1155,2016-02-24,10847,23,1,True
1343,2016-02-24,10847,23,1,True
1495,2016-02-24,10847,23,2,False
1232,2016-02-24,10847,23,2,False
1319,2016-02-24,10847,23,2,False
1180,2016-04-13,11216,3,1,True
1315,2016-04-13,11216,3,1,True
1195,2016-04-13,11216,3,2,False
1218,2016-04-13,11216,3,2,False
1405,2016-04-13,11216,3,3,False
1215,2016-04-13,11216,3,1,False
1192,2016-04-13,11216,3,2,False
1147,2016-04-13,11216,3,1,True
1437,2016-04-13,11216,3,3,False
1191,2016-04-13,11216,3,1,True
1423,2016-04-13,11216,3,4,False
1203,2016-04-13,11216,3,2,True
1410,2016-04-13,11216,3,3,False
1295,2016-04-13,11216,16,2,False
1271,2016-04-13,11216,16,1,False
1201,2016-04-13,11216,16,2,True
1163,2016-04-13,11216,16,1,True
1164,2016-04-13,11216,16,1,True
1210,2016-04-13,11216,16,3,False
1300,2016-04-13,11216,16,3,False
1513,2016-04-13,11216,16,2,False
1436,2016-04-13,11216,16,2,False
1365,2016-04-13,11216,16,3,False
1522,2016-04-13,11216,16,4,False
1142,2016-04-13,11216,16,1,True
1213,2016-04-13,11216,16,1,True
1316,2016-01-20,10634,21,1,True
1251,2016-01-20,10634,21,1,True
1364,2016-01-20,10634,21,3,False
1099,2016-01-20,10634,21,1,True
1331,2016-01-20,10634,21,2,False
1432,2016-01-20,10634,21,2,False
1257,2016-01-20,10634,21,3,False
1135,2016-01-20,10634,21,1,True
1234,2016-01-20,10634,21,2,False
1287,2016-01-20,10634,21,3,False
1168,2016-01-20,10634,21,2,False
1102,2016-01-20,10634,21,1,True
1297,2016-01-20,10634,21,2,False
1228,2016-01-20,10634,4,1,True
1377,2016-01-20,10634,4,4,False
1207,2016-01-20,10634,4,2,True
1326,2016-01-20,10634,4,1,False
1136,2016-01-20,10634,4,1,True
1196,2016-01-20,10634,4,2,False
1399,2016-01-20,10634,4,3,False
1216,2016-01-20,10634,4,1,False
1401,2016-01-20,10634,4,5,False
1328,2016-01-20,10634,4,2,False
1263,2016-01-20,10634,4,2,True
1323,2016-01-20,10634,4,3,False
1134,2016-01-20,10634,4,1,True
1289,2016-04-10,11200,27,2,False
1492,2016-04-10,11200,27,3,False
1111,2016-04-10,11200,27,1,True
1219,2016-04-10,11200,27,2,False
1386,2016-04-10,11200,27,3,False
1186,2016-04-10,11200,27,1,True
1325,2016-04-10,11200,27,1,False
1187,2016-04-10,11200,27,1,True
1107,2016-04-10,11200,27,1,True
1361,2016-04-10,11200,27,3,False
1199,2016-04-10,11200,27,3,False
1266,2016-04-10,11200,27,2,True
1256,2016-04-10,11200,27,2,False
1221,2016-04-10,11200,10,2,False
1182,2016-04-10,11200,10,2,False
1202,2016-04-10,11200,10,3,False
1275,2016-04-10,11200,10,2,False
1421,2016-04-10,11200,10,2,False
1467,2016-04-10,11200,10,3,False
1103,2016-04-10,11200,10,1,True
1123,2016-04-10,11200,10,1,True
1205,2016-04-10,11200,10,1,True
1126,2016-04-10,11200,10,1,True
1340,2016-04-10,11200,10,1,True
1265,2016-04-10,11200,10,4,False
1439,2016-04-10,11200,10,2,False
1145,2016-03-05,10924,18,1,True
1431,2016-03-05,10924,18,1,False
1217,2016-03-05,10924,18,2,False
1438,2016-03-05,10924,18,4,False
1159,2016-03-05,10924,18,2,True
1132,2016-03-05,10924,18,2,True
1225,2016-03-05,10924,18,2,False
1506,2016-03-05,10924,18,3,False
1236,2016-03-05,10924,18,1,True
1139,2016-03-05,10924,18,1,True
1318,2016-03-05,10924,18,3,False
1414,2016-03-05,10924,18,3,False
1269,2016-03-05,10924,2,1,True
1312,2016-03-05,10924,2,1,True
1491,2016-03-05,10924,2,1,True
1148,2016-03-05,10924,2,1,False
1333,2016-03-05,10924,2,2,False
1282,2016-03-05,10924,2,2,False
1362,2016-03-05,10924,2,3,False
1463,2016-03-05,10924,2,3,False
1422,2016-03-05,10924,2,2,False
1169,2016-03-05,10924,2,3,False
1242,2016-03-05,10924,2,2,True
1375,2016-03-05,10924,2,1,True
1407,2016-02-05,10751,6,1,True
1237,2016-02-05,10751,6,1,True
1415,2016-02-05,10751,6,3,False
1441,2016-02-05,10751,6,2,False
1346,2016-02-05,10751,6,1,True
1413,2016-02-05,10751,6,3,False
1118,2016-02-05,10751,6,2,True
1188,2016-02-05,10751,6,1,False
1101,2016-02-05,10751,6,1,True
1332,2016-02-05,10751,6,3,False
1313,2016-02-05,10751,6,2,False
1265,2016-02-05,10751,6,2,False
1150,2016-02-05,10751,6,2,False
1367,2016-02-05,10751,3,3,False
1315,2016-02-05,10751,3,1,True
1149,2016-02-05,10751,3,4,False
1195,2016-02-05,10751,3,2,False
1218,2016-02-05,10751,3,1,False
1215,2016-02-05,10751,3,2,False
1192,2016-02-05,10751,3,2,False
1147,2016-02-05,10751,3,1,True
1437,2016-02-05,10751,3,3,False
1191,2016-02-05,10751,3,1,True
1410,2016-02-05,10751,3,3,False
1203,2016-02-05,10751,3,2,True
1180,2016-02-05,10751,3,1,True
1509,2016-03-18,11021,11,2,False
1267,2016-03-18,11021,11,4,False
1119,2016-03-18,11021,11,1,True
1222,2016-03-18,11021,11,3,False
1158,2016-03-18,11021,11,1,True
1344,2016-03-18,11021,11,1,True
1245,2016-03-18,11021,11,1,True
1379,2016-03-18,11021,11,2,False
1229,2016-03-18,11021,11,2,False
1143,2016-03-18,11021,11,3,False
1069,2016-03-18,11021,11,5,False
1330,2016-03-18,11021,11,4,False
1100,2016-03-18,11021,11,1,True
1145,2016-03-18,11021,18,1,True
1431,2016-03-18,11021,18,1,False
1217,2016-03-18,11021,18,2,False
1438,2016-03-18,11021,18,4,False
1159,2016-03-18,11021,18,2,True
1132,2016-03-18,11021,18,2,True
1225,2016-03-18,11021,18,2,False
1506,2016-03-18,11021,18,3,False
1236,2016-03-18,11021,18,1,True
1139,2016-03-18,11021,18,1,True
1318,2016-03-18,11021,18,3,False
1414,2016-03-18,11021,18,3,False
1228,2016-03-09,10950,4,1,True
1207,2016-03-09,10950,4,2,True
1326,2016-03-09,10950,4,2,False
1136,2016-03-09,10950,4,1,True
1399,2016-03-09,10950,4,3,False
1481,2016-03-09,10950,4,3,False
1216,2016-03-09,10950,4,2,False
1401,2016-03-09,10950,4,4,False
1196,2016-03-09,10950,4,2,False
1041,2016-03-09,10950,4,1,True
1134,2016-03-09,10950,4,1,True
1323,2016-03-09,10950,4,5,False
1129,2016-03-09,10950,4,1,False
1461,2016-03-09,10950,19,1,True
1459,2016-03-09,10950,19,2,False
1449,2016-03-09,10950,19,2,False
1458,2016-03-09,10950,19,3,False
1455,2016-03-09,10950,19,3,False
1471,2016-03-09,10950,19,1,True
1464,2016-03-09,10950,19,4,False
1505,2016-03-09,10950,19,2,True
1457,2016-03-09,10950,19,1,False
1452,2016-03-09,10950,19,1,True
1453,2016-03-09,10950,19,3,False
1448,2016-03-09,10950,19,2,False
1472,2016-03-09,10950,19,1,True
1367,2016-04-11,11202,3,4,False
1315,2016-04-11,11202,3,2,True
1195,2016-04-11,11202,3,2,False
1218,2016-04-11,11202,3,2,False
1405,2016-04-11,11202,3,3,False
1215,2016-04-11,11202,3,1,False
1192,2016-04-11,11202,3,2,False
1147,2016-04-11,11202,3,1,True
1437,2016-04-11,11202,3,3,False
1191,2016-04-11,11202,3,1,True
1410,2016-04-11,11202,3,3,False
1203,2016-04-11,11202,3,1,True
1180,2016-04-11,11202,3,1,True
1228,2016-04-11,11202,4,1,True
1481,2016-04-11,11202,4,5,False
1326,2016-04-11,11202,4,3,False
1136,2016-04-11,11202,4,1,True
1328,2016-04-11,11202,4,2,False
1399,2016-04-11,11202,4,2,False
1216,2016-04-11,11202,4,2,False
1401,2016-04-11,11202,4,4,False
1196,2016-04-11,11202,4,2,False
1041,2016-04-11,11202,4,1,True
1134,2016-04-11,11202,4,1,True
1129,2016-04-11,11202,4,1,True
1323,2016-04-11,11202,4,3,False
1249,2016-01-21,10639,6,2,False
1407,2016-01-21,10639,6,1,True
1237,2016-01-21,10639,6,2,False
1346,2016-01-21,10639,6,1,True
1441,2016-01-21,10639,6,2,False
1413,2016-01-21,10639,6,3,False
1118,2016-01-21,10639,6,1,True
1188,2016-01-21,10639,6,1,True
1101,2016-01-21,10639,6,1,True
1332,2016-01-21,10639,6,3,False
1313,2016-01-21,10639,6,2,False
1265,2016-01-21,10639,6,2,False
1150,2016-01-21,10639,6,4,False
1060,2016-01-21,10639,13,2,False
1083,2016-01-21,10639,13,5,False
1093,2016-01-21,10639,13,1,True
1069,2016-01-21,10639,13,1,False
1017,2016-01-21,10639,13,2,False
1003,2016-01-21,10639,13,2,False
1062,2016-01-21,10639,13,1,True
1057,2016-01-21,10639,13,2,True
1063,2016-01-21,10639,13,3,False
1039,2016-01-21,10639,13,1,True
1038,2016-01-21,10639,13,3,False
1056,2016-01-21,10639,13,1,True
1072,2016-01-21,10639,13,4,False
1455,2015-11-03,10057,19,3,False
1461,2015-11-03,10057,19,2,False
1449,2015-11-03,10057,19,2,False
1457,2015-11-03,10057,19,1,True
1470,2015-11-03,10057,19,3,False
1471,2015-11-03,10057,19,1,True
1453,2015-11-03,10057,19,1,True
1452,2015-11-03,10057,19,1,True
1459,2015-11-03,10057,19,2,False
1464,2015-11-03,10057,19,1,True
1472,2015-11-03,10057,19,2,False
1308,2015-11-03,10057,22,2,False
1443,2015-11-03,10057,22,2,False
1140,2015-11-03,10057,22,1,True
1303,2015-11-03,10057,22,1,False
1106,2015-11-03,10057,22,1,True
1378,2015-11-03,10057,22,3,False
1290,2015-11-03,10057,22,3,False
1354,2015-11-03,10057,22,3,False
1121,2015-11-03,10057,22,1,True
1226,2015-11-03,10057,22,1,True
1359,2015-11-03,10057,22,2,False
1114,2015-11-03,10057,22,2,True
1223,2015-11-03,10057,22,2,False
1104,2016-01-31,10718,25,2,True
1170,2016-01-31,10718,25,2,False
1348,2016-01-31,10718,25,3,False
1336,2016-01-31,10718,25,1,False
1302,2016-01-31,10718,25,1,True
1398,2016-01-31,10718,25,3,False
1248,2016-01-31,10718,25,2,False
1264,2016-01-31,10718,25,3,False
1174,2016-01-31,10718,25,1,True
1209,2016-01-31,10718,25,2,False
1183,2016-01-31,10718,25,1,True
1514,2016-01-31,10718,25,1,True
1389,2016-01-31,10718,25,2,False
1145,2016-01-31,10718,18,1,True
1318,2016-01-31,10718,18,2,True
1217,2016-01-31,10718,18,3,False
1438,2016-01-31,10718,18,4,False
1159,2016-01-31,10718,18,2,True
1361,2016-01-31,10718,18,3,False
1339,2016-01-31,10718,18,3,False
1225,2016-01-31,10718,18,1,False
1236,2016-01-31,10718,18,2,False
1139,2016-01-31,10718,18,1,True
1199,2016-01-31,10718,18,1,False
1132,2016-01-31,10718,18,1,True
1414,2016-01-31,10718,18,4,False
1316,2016-02-21,10827,21,3,False
1251,2016-02-21,10827,21,1,True
1364,2016-02-21,10827,21,3,False
1214,2016-02-21,10827,21,2,False
1331,2016-02-21,10827,21,2,False
1099,2016-02-21,10827,21,1,True
1432,2016-02-21,10827,21,3,False
1257,2016-02-21,10827,21,2,False
1135,2016-02-21,10827,21,1,True
1234,2016-02-21,10827,21,1,True
1168,2016-02-21,10827,21,2,False
1102,2016-02-21,10827,21,1,True
1297,2016-02-21,10827,21,2,False
1249,2016-02-21,10827,6,2,False
1407,2016-02-21,10827,6,1,True
1237,2016-02-21,10827,6,2,True
1415,2016-02-21,10827,6,2,False
1441,2016-02-21,10827,6,3,False
1346,2016-02-21,10827,6,1,True
1413,2016-02-21,10827,6,2,False
1188,2016-02-21,10827,6,1,False
1101,2016-02-21,10827,6,1,True
1313,2016-02-21,10827,6,2,False
1118,2016-02-21,10827,6,1,True
1150,2016-02-21,10827,6,3,False
1249,2015-11-04,10060,6,2,False
1400,2015-11-04,10060,6,2,False
1150,2015-11-04,10060,6,1,True
1237,2015-11-04,10060,6,2,False
1346,2015-11-04,10060,6,3,False
1415,2015-11-04,10060,6,3,False
1413,2015-11-04,10060,6,1,False
1118,2015-11-04,10060,6,1,True
1188,2015-11-04,10060,6,1,True
1101,2015-11-04,10060,6,2,True
1332,2015-11-04,10060,6,3,False
1313,2015-11-04,10060,6,1,True
1265,2015-11-04,10060,6,2,False
1013,2015-11-04,10060,20,1,True
1042,2015-11-04,10060,20,1,True
1081,2015-11-04,10060,20,1,True
1077,2015-11-04,10060,20,2,False
1008,2015-11-04,10060,20,1,True
1052,2015-11-04,10060,20,2,False
1068,2015-11-04,10060,20,3,False
1085,2015-11-04,10060,20,3,False
1006,2015-11-04,10060,20,4,False
1026,2015-11-04,10060,20,2,False
1058,2015-11-04,10060,20,1,True
1023,2015-11-04,10060,20,2,False
1019,2015-11-04,10060,20,4,False
1396,2016-03-30,11115,17,2,False
1233,2016-03-30,11115,17,3,False
1238,2016-03-30,11115,17,1,True
1335,2016-03-30,11115,17,1,True
1128,2016-03-30,11115,17,2,True
1197,2016-03-30,11115,17,3,False
1160,2016-03-30,11115,17,1,True
1262,2016-03-30,11115,17,2,False
1406,2016-03-30,11115,17,2,False
1430,2016-03-30,11115,17,4,False
1185,2016-03-30,11115,17,1,True
1310,2016-03-30,11115,17,1,False
1261,2016-03-30,11115,24,1,True
1193,2016-03-30,11115,24,2,True
1352,2016-03-30,11115,24,1,True
1511,2016-03-30,11115,24,2,False
1037,2016-03-30,11115,24,2,False
1116,2016-03-30,11115,24,1,True
1369,2016-03-30,11115,24,2,False
1012,2016-03-30,11115,24,2,False
1417,2016-03-30,11115,24,1,False
1281,2016-03-30,11115,24,3,False
1288,2016-03-30,11115,24,3,False
1301,2016-03-30,11115,24,1,True
1030,2016-03-13,10982,1,3,False
1040,2016-03-13,10982,1,1,True
1357,2016-03-13,10982,1,3,False
1065,2016-03-13,10982,1,2,False
1066,2016-03-13,10982,1,3,False
1076,2016-03-13,10982,1,1,True
1050,2016-03-13,10982,1,2,False
1178,2016-03-13,10982,1,2,False
1067,2016-03-13,10982,1,1,False
1049,2016-03-13,10982,1,1,True
1036,2016-03-13,10982,1,1,True
1011,2016-03-13,10982,1,2,True
1048,2016-03-13,10982,12,2,False
1034,2016-03-13,10982,12,2,False
1064,2016-03-13,10982,12,3,False
1025,2016-03-13,10982,12,1,True
1020,2016-03-13,10982,12,1,True
1179,2016-03-13,10982,12,2,False
1033,2016-03-13,10982,12,1,False
1032,2016-03-13,10982,12,1,True
1044,2016-03-13,10982,12,2,True
1004,2016-03-13,10982,12,3,False
1078,2016-03-13,10982,12,1,True
1074,2016-03-13,10982,12,4,False
1087,2016-03-13,10982,12,3,False
1367,2016-02-03,10733,3,4,False
1315,2016-02-03,10733,3,2,True
1149,2016-02-03,10733,3,4,False
1195,2016-02-03,10733,3,2,False
1218,2016-02-03,10733,3,2,False
1405,2016-02-03,10733,3,3,False
1215,2016-02-03,10733,3,1,False
1192,2016-02-03,10733,3,2,False
1147,2016-02-03,10733,3,1,True
1191,2016-02-03,10733,3,1,True
1410,2016-02-03,10733,3,3,False
1203,2016-02-03,10733,3,1,True
1180,2016-02-03,10733,3,1,True
1370,2016-02-03,10733,9,3,False
1272,2016-02-03,10733,9,3,False
1311,2016-02-03,10733,9,3,False
1181,2016-02-03,10733,9,1,True
1112,2016-02-03,10733,9,1,True
1409,2016-02-03,10733,9,2,False
1211,2016-02-03,10733,9,1,True
1320,2016-02-03,10733,9,2,False
1109,2016-02-03,10733,9,1,True
1292,2016-02-03,10733,9,2,False
1194,2016-02-03,10733,9,2,False
1403,2016-02-03,10733,9,2,False
1190,2016-02-03,10733,9,1,True
1308,2015-12-16,10379,22,1,True
1140,2015-12-16,10379,22,1,True
1303,2015-12-16,10379,22,3,False
1106,2015-12-16,10379,22,1,True
1378,2015-12-16,10379,22,2,False
1290,2015-12-16,10379,22,3,False
1354,2015-12-16,10379,22,2,False
1121,2015-12-16,10379,22,1,True
1226,2015-12-16,10379,22,1,True
1359,2015-12-16,10379,22,2,False
1114,2015-12-16,10379,22,2,False
1223,2015-12-16,10379,22,2,False
1228,2015-12-16,10379,4,1,True
1377,2015-12-16,10379,4,4,False
1207,2015-12-16,10379,4,2,True
1326,2015-12-16,10379,4,1,False
1136,2015-12-16,10379,4,2,True
1196,2015-12-16,10379,4,2,False
1399,2015-12-16,10379,4,3,False
1216,2015-12-16,10379,4,1,False
1328,2015-12-16,10379,4,2,False
1263,2015-12-16,10379,4,1,True
1323,2015-12-16,10379,4,3,False
1134,2015-12-16,10379,4,1,True
1228,2016-03-01,10890,4,1,True
1207,2016-03-01,10890,4,2,True
1326,2016-03-01,10890,4,1,False
1136,2016-03-01,10890,4,1,True
1399,2016-03-01,10890,4,3,False
1481,2016-03-01,10890,4,4,False
1216,2016-03-01,10890,4,2,False
1401,2016-03-01,10890,4,5,False
1196,2016-03-01,10890,4,2,False
1041,2016-03-01,10890,4,1,True
1134,2016-03-01,10890,4,1,True
1323,2016-03-01,10890,4,3,False
1129,2016-03-01,10890,4,2,False
1261,2016-03-01,10890,24,1,True
1462,2016-03-01,10890,24,2,False
1193,2016-03-01,10890,24,2,True
1352,2016-03-01,10890,24,1,True
1037,2016-03-01,10890,24,3,False
1116,2016-03-01,10890,24,3,False
1369,2016-03-01,10890,24,1,True
1301,2016-03-01,10890,24,1,True
1417,2016-03-01,10890,24,1,False
1445,2016-03-01,10890,24,4,False
1288,2016-03-01,10890,24,2,False
1281,2016-03-01,10890,24,2,False
1048,2016-03-21,11048,12,3,False
1034,2016-03-21,11048,12,2,False
1064,2016-03-21,11048,12,3,False
1025,2016-03-21,11048,12,1,True
1020,2016-03-21,11048,12,1,True
1179,2016-03-21,11048,12,2,False
1033,2016-03-21,11048,12,1,False
1032,2016-03-21,11048,12,1,True
1044,2016-03-21,11048,12,1,True
1004,2016-03-21,11048,12,3,False
1078,2016-03-21,11048,12,2,True
1074,2016-03-21,11048,12,2,False
1087,2016-03-21,11048,12,4,False
1254,2016-03-21,11048,23,3,False
1206,2016-03-21,11048,23,1,True
1345,2016-03-21,11048,23,2,False
1175,2016-03-21,11048,23,2,True
1420,2016-03-21,11048,23,4,False
1470,2016-03-21,11048,23,1,True
1445,2016-03-21,11048,23,2,False
1293,2016-03-21,11048,23,3,False
1155,2016-03-21,11048,23,1,True
1343,2016-03-21,11048,23,2,False
1495,2016-03-21,11048,23,1,False
1232,2016-03-21,11048,23,1,True
1319,2016-03-21,11048,23,3,False
1249,2015-11-23,10202,6,1,True
1400,2015-11-23,10202,6,3,False
1150,2015-11-23,10202,6,3,False
1237,2015-11-23,10202,6,1,True
1346,2015-11-23,10202,6,1,True
1415,2015-11-23,10202,6,2,False
1413,2015-11-23,10202,6,2,False
1118,2015-11-23,10202,6,2,True
1188,2015-11-23,10202,6,3,False
1101,2015-11-23,10202,6,1,True
1332,2015-11-23,10202,6,2,False
1313,2015-11-23,10202,6,2,False
1265,2015-11-23,10202,6,1,False
1308,2015-11-23,10202,22,3,False
1140,2015-11-23,10202,22,1,True
1303,2015-11-23,10202,22,2,False
1106,2015-11-23,10202,22,1,True
1378,2015-11-23,10202,22,1,False
1290,2015-11-23,10202,22,3,False
1354,2015-11-23,10202,22,2,False
1368,2015-11-23,10202,22,3,False
1121,2015-11-23,10202,22,1,True
1226,2015-11-23,10202,22,2,True
1359,2015-11-23,10202,22,2,False
1114,2015-11-23,10202,22,1,True
1223,2015-11-23,10202,22,2,False
1022,2015-11-20,10179,7,4,False
1084,2015-11-20,10179,7,1,True
1021,2015-11-20,10179,7,2,False
1007,2015-11-20,10179,7,3,False
1047,2015-11-20,10179,7,2,False
1080,2015-11-20,10179,7,3,False
1054,2015-11-20,10179,7,1,True
1009,2015-11-20,10179,7,2,False
1059,2015-11-20,10179,7,2,False
1045,2015-11-20,10179,7,1,True
1031,2015-11-20,10179,7,3,False
1053,2015-11-20,10179,7,1,True
1051,2015-11-20,10179,7,1,True
1127,2015-11-20,10179,29,1,True
1321,2015-11-20,10179,29,3,False
1173,2015-11-20,10179,29,1,False
1243,2015-11-20,10179,29,1,True
1363,2015-11-20,10179,29,2,False
1322,2015-11-20,10179,29,2,False
1172,2015-11-20,10179,29,2,False
1122,2015-11-20,10179,29,1,True
1283,2015-11-20,10179,29,2,False
1120,2015-11-20,10179,29,1,True
1200,2015-11-20,10179,29,2,True
1411,2015-11-20,10179,29,3,False
1425,2015-11-20,10179,29,3,False
1228,2015-12-26,10442,4,2,True
1377,2015-12-26,10442,4,4,False
1207,2015-12-26,10442,4,1,True
1326,2015-12-26,10442,4,1,False
1136,2015-12-26,10442,4,1,True
1196,2015-12-26,10442,4,2,False
1399,2015-12-26,10442,4,3,False
1216,2015-12-26,10442,4,1,False
1328,2015-12-26,10442,4,3,False
1263,2015-12-26,10442,4,2,True
1129,2015-12-26,10442,4,2,False
1134,2015-12-26,10442,4,1,True
1323,2015-12-26,10442,4,3,False
1005,2015-12-26,10442,15,3,False
1016,2015-12-26,10442,15,1,True
1028,2015-12-26,10442,15,2,True
1024,2015-12-26,10442,15,1,True
1070,2015-12-26,10442,15,3,False
1299,2015-12-26,10442,15,2,False
1027,2015-12-26,10442,15,2,False
1001,2015-12-26,10442,15,3,False
1041,2015-12-26,10442,15,1,True
1061,2015-12-26,10442,15,1,False
1014,2015-12-26,10442,15,2,False
1010,2015-12-26,10442,15,1,True
1096,2015-12-26,10442,15,3,False
1084,2015-11-11,10115,7,1,True
1021,2015-11-11,10115,7,2,False
1080,2015-11-11,10115,7,3,False
1047,2015-11-11,10115,7,2,False
1007,2015-11-11,10115,7,1,False
1037,2015-11-11,10115,7,2,False
1022,2015-11-11,10115,7,2,True
1045,2015-11-11,10115,7,1,True
1059,2015-11-11,10115,7,2,False
1009,2015-11-11,10115,7,4,False
1031,2015-11-11,10115,7,3,False
